Date,Close,High,Low,Open,Volume,Adj Close
2007-08-09,264.5686340332031,302.2451534029692,258.6994315838913,299.14014567454683,36993364,
2007-08-10,261.8422546386719,271.95240946965777,247.9076019025049,257.48767747346244,9334395,
2007-08-13,261.1606750488281,269.5668818701357,260.4790781552149,263.5462206202463,4148347,
2007-08-14,258.5858154296875,266.007506607464,257.1090269406255,261.1606855087131,2120142,
2007-08-16,235.94204711914065,246.12796234880884,234.38954330423456,245.97650281137723,2623465,
2007-08-17,233.06423950195312,240.599540109592,223.78711068611,233.2535784393896,2436642,
2007-08-20,237.3052215576172,248.39990829897573,235.6769880079908,242.34136722202192,1838477,
2007-08-21,207.8834686279297,239.5393123453861,202.96091722169857,238.55481077538684,3758049,
2007-08-22,207.73199462890625,213.5633319450006,199.32578712907937,204.47554201528828,2071390,
2007-08-23,226.5892028808593,234.76822168790687,210.87488286078016,214.3206746702881,8624951,
2007-08-24,244.0453338623047,246.12796056184493,223.4841936492029,239.31210720197936,7440389,
2007-08-27,247.6804656982422,253.7011568776881,245.4842442058952,249.1572543469688,2019652,
2007-08-28,243.0608673095703,249.9145720203381,241.9627564757673,249.9145720203381,1568587,
2007-08-29,245.14344787597656,246.50661275901243,232.49625700769184,234.76820815858105,1535155,
2007-08-30,242.03846740722656,249.9145525594287,239.6907863643232,249.9145525594287,1040303,
2007-08-31,241.84912109375,246.5066181512041,238.63053323874828,240.82675466848147,1235617,
2007-09-03,242.03846740722656,245.0298660407249,241.0160864320925,242.7200498844009,343900,
2007-09-04,252.1486358642578,254.68564130908544,242.34138354125693,242.34138354125693,1957160,
2007-09-05,255.2157745361328,259.380999052679,251.80784772941925,254.45844778881127,1887489,
2007-09-06,251.5427703857422,255.9730777305723,248.3998980666556,248.3998980666556,1230411,
2007-09-07,252.4137115478516,259.5703788954608,251.50495420370345,251.7321435397405,1352183,
2007-09-10,251.9214324951172,255.594413356066,245.3706333373248,248.3999111701885,556990,
2007-09-11,244.53761291503903,254.38271533910265,243.4773525762049,251.58065576725065,487029,
2007-09-12,242.90933227539065,247.5668286685145,241.0160447178688,247.37750426838508,612252,
2007-09-13,251.80783081054688,254.1933765112136,245.1813020698119,249.15723092924765,1145933,
2007-09-14,250.293212890625,260.6305875384678,249.15723733550507,255.1778990663945,1522244,
2007-09-17,254.5720367431641,255.59441766602683,248.74069932062355,252.14862605100345,646465,
2007-09-18,260.5926818847656,263.2811462975265,253.13309765695348,254.4583974243354,1473827,
2007-09-19,271.1194152832031,274.6788013997157,262.41025988828727,265.06085977478904,2362000,
2007-09-20,273.2777404785156,279.8663745592398,270.3620577063833,273.3913351146071,2259266,
2007-09-21,270.7407531738281,278.3139334813954,265.8560668297539,265.8560668297539,1436884,
2007-09-24,260.9335327148437,274.83029495402764,259.3810142437831,274.14869793777046,1235296,
2007-09-25,253.81472778320312,263.9248838341241,249.08150126292512,263.9248838341241,715739,
2007-09-26,255.9351959228516,258.8130142040739,254.38270664958577,255.17789824686216,451284,
2007-09-27,251.0126190185547,261.0470735290088,249.91450846401463,259.0023119395226,1180035,
2007-09-28,252.4514923095703,257.4876661009154,249.157189959852,252.9437647444295,449834,
2007-10-01,253.2467041015625,257.52555166472,250.8232937217612,257.48768678495696,503807,
2007-10-03,248.92999267578125,258.16925567558235,234.76817913673784,234.76817913673784,775634,
2007-10-04,250.4825439453125,255.5186897901698,242.4171056753188,246.1279660290888,1329269,
2007-10-05,240.3723602294922,255.1400429537385,238.55480218256457,251.05051919972087,1067608,
2007-10-08,227.87664794921875,245.59788033075785,224.16580177135063,240.826773720826,809072,
2007-10-09,242.3413848876953,244.3861323056159,222.5754205874061,223.4084626053564,869381,
2007-10-10,241.3947296142578,247.528985914195,228.52033532358456,245.6357127061828,756308,
2007-10-11,243.9317321777344,244.9919779389801,240.82673917872347,241.58405135729464,321798,
2007-10-12,245.5599975585937,253.473962860778,240.18306700841984,242.18994974219947,960223,
2007-10-15,249.0436248779297,255.5186945453804,247.3775408727756,249.763086742365,1091655,
2007-10-16,265.7424621582031,268.09014302869144,244.2346564483345,249.08150676199315,2536105,
2007-10-17,245.4084930419922,250.6718569950436,235.7148506413928,246.1279548603908,1906556,
2007-10-18,233.6700897216797,261.08496216195385,226.8163716116112,249.8009365507652,3114124,
2007-10-19,228.028060913086,240.48592607111303,226.0590435611868,235.5254960325653,867857,
2007-10-22,227.80088806152344,231.81466733497268,223.29485078490444,223.29485078490444,346031,
2007-10-23,239.6150360107422,241.0160657313366,230.9816248309816,230.9816248309816,634732,
2007-10-24,241.1675262451172,244.99198110792025,236.6614889609096,243.85600556599803,768530,
2007-10-25,239.34999084472656,245.7871958682676,236.5479166092576,241.39475282043867,889038,
2007-10-26,242.8714904785156,247.64258196517443,238.5926569977213,242.34136758902645,643722,
2007-10-29,241.0160522460937,249.0435958059774,240.06940117839267,248.1348386569705,541954,
2007-10-30,235.8284606933593,243.47735634417324,234.8060797425404,240.25876846774528,453281,
2007-10-31,234.61676025390625,241.2054102069436,233.2914601897525,233.2914601897525,793076,
2007-11-01,225.9454498291016,240.82672548593507,224.9230690089772,240.82672548593507,560651,
