Date,Close,High,Low,Open,Volume,Adj Close
2002-07-01,11.369967460632324,11.523615669559788,10.755374624922467,11.492886496671415,3054,
2002-07-02,11.247048377990724,11.554344794572357,11.06267099693886,11.554344794572357,1950,
2002-07-03,10.755374908447266,11.24704872107915,10.755374908447266,11.24704872107915,2400,
2002-07-04,10.663187980651855,11.339240464139284,10.570999272049711,10.786105868040368,4505,
2002-07-05,10.878294944763184,11.36996880245882,10.816835419490491,11.154861050125875,10212,
2002-07-08,11.9845609664917,11.9845609664917,10.755375226338703,11.062671661376951,6535,
2002-07-09,12.568426132202148,12.906451781388942,11.70799507564848,12.906451781388942,21774,
2002-07-10,12.476234436035156,12.906449901654094,11.738723716429195,11.769452890155046,19581,
2002-07-11,12.138209342956545,12.875721265602955,11.554345639841223,12.875721265602955,4053,
2002-07-12,11.492884635925291,11.984558355992023,11.093398419598136,11.093398419598136,3001,
2002-07-15,11.062673568725586,11.339240876840956,10.816836612758078,10.939754504620296,1767,
2002-07-16,10.90902328491211,11.369967930753466,10.570997680192256,10.93975245907106,2652,
2002-07-17,10.755374908447266,10.81683442808696,10.44807848249163,10.786104082145696,2501,
2002-07-18,11.154861450195312,11.830913907955662,11.062672745101398,11.830913907955662,305,
2002-07-19,10.509539604187012,11.861643381158425,10.448080075178536,11.861643381158425,1406,
2002-07-22,9.71056842803955,10.110054184904214,9.71056842803955,9.71056842803955,1248,
2002-07-23,9.372541427612305,10.448078968485849,9.095974748611969,9.710567629111136,6750,
2002-07-24,9.034515380859377,9.526189810904546,9.003785619083779,9.218893365391496,3725,
2002-07-25,9.864214897155762,9.956404763604738,9.280352385688367,9.526189294319,1073,
2002-07-26,9.864214897155762,9.894945243386369,9.864214897155762,9.894945243386369,485,
2002-07-29,8.880867004394531,8.911596765638263,8.880867004394531,8.911596765638263,200,
2002-07-30,9.003785133361816,9.21889286806524,8.020436912441046,9.065244653597489,1164,
2002-07-31,8.757949829101562,8.757949829101562,8.112627092890826,8.112627092890826,350,
2002-08-01,8.143354415893555,9.065243595051315,7.989706219367262,8.112624659364025,1159,
2002-08-02,7.559493064880371,8.911597377318136,7.436574597589936,8.911597377318136,1003,
2002-08-05,8.020437240600586,8.327733682109256,7.375114596208089,8.327733682109256,1859,
2002-08-06,8.757949829101562,8.757949829101562,8.727220063354093,8.727220063354093,150,
2002-08-07,8.66576099395752,8.66576099395752,8.66576099395752,8.66576099395752,50,
2002-08-08,8.604299545288086,8.788677509911395,8.604299545288086,8.757947751453944,1298,
2002-08-09,8.542839050292969,8.542839050292969,8.081894484569506,8.081894484569506,250,
2002-08-12,8.266274452209473,9.03451558319774,8.143355988475642,9.03451558319774,600,
2002-08-13,7.8360595703125,8.911597158394608,7.8360595703125,8.911597158394608,100,
2002-08-14,8.020437240600586,8.60430036224277,7.774599735720781,7.774599735720781,500,
2002-08-15,8.020437240600586,8.020437240600586,8.020437240600586,8.020437240600586,0,
2002-08-16,7.713141918182373,7.713141918182373,7.713141918182373,7.713141918182373,100,
2002-08-19,8.235544204711914,8.327733486673884,7.682410857425828,7.682410857425828,1600,
2002-08-20,8.235544204711914,8.235544204711914,8.235544204711914,8.235544204711914,0,
2002-08-21,8.604299545288086,8.604299545288086,8.604299545288086,8.604299545288086,100,
2002-08-22,8.604299545288086,8.604299545288086,7.743869825207834,7.743869825207834,59,
2002-08-23,8.17408561706543,8.358463602707191,8.17408561706543,8.327733840746655,2100,
2002-08-26,7.713141918182373,7.713141918182373,7.467304377634297,7.467304377634297,155,
2002-08-27,7.713141918182373,7.713141918182373,7.713141918182373,7.713141918182373,0,
2002-08-28,8.573570251464844,8.573570251464844,8.573570251464844,8.573570251464844,100,
2002-08-29,7.774600028991699,7.774600028991699,7.774600028991699,7.774600028991699,100,
2002-08-30,7.774600028991699,7.774600028991699,7.774600028991699,7.774600028991699,0,
2002-09-02,7.98970890045166,7.98970890045166,7.98970890045166,7.98970890045166,200,
2002-09-03,7.98970890045166,7.98970890045166,7.98970890045166,7.98970890045166,200,
2002-09-04,7.436573505401611,7.68241040387712,7.06781757156695,7.68241040387712,400,
2002-09-05,7.436573505401611,7.436573505401611,7.436573505401611,7.436573505401611,0,
2002-09-06,7.436573505401611,7.436573505401611,7.436573505401611,7.436573505401611,0,
2002-09-09,7.344383716583252,7.528761670639511,7.344383716583251,7.528761670639511,1300,
2002-09-10,7.344383716583252,7.344383716583251,7.344383716583251,7.344383716583251,0,
2002-09-11,6.76052188873291,7.3443850255355505,6.483955201418129,7.3443850255355505,1400,
2002-09-12,6.668333053588867,6.760521752123792,6.207388388671335,6.545414007380364,1690,
2002-09-13,6.668333053588867,6.668333053588866,6.668333053588866,6.668333053588866,0,
2002-09-16,6.76052188873291,6.76052188873291,6.0537402893594185,6.0537402893594185,400,
2002-09-17,6.453225135803223,6.760521570841472,6.422495375075111,6.760521570841472,500,
2002-09-18,6.453225135803223,6.453225135803223,6.453225135803223,6.453225135803223,0,
2002-09-19,6.238117218017578,6.975629109866375,5.623524365557859,6.299576737712117,453,
2002-09-20,6.76052188873291,6.76052188873291,6.3303069766742,6.3303069766742,400,
2002-09-23,6.699061870574951,6.729791630482829,6.238117230321039,6.238117230321039,1100,
2002-09-24,6.483954906463623,6.699062059647043,6.299576927933952,6.299576927933952,800,
2002-09-25,6.576143741607666,6.576143741607666,5.224039514025385,5.224039514025385,100,
2002-09-26,6.60687255859375,6.60687255859375,5.592794679397674,5.592794679397674,51,
2002-09-27,5.99228048324585,5.99228048324585,5.99228048324585,5.99228048324585,55,
2002-09-30,5.592795372009277,5.623524546725098,5.562065611172019,5.623524546725098,1000,
2002-10-01,5.99228048324585,6.145928700764975,4.547987297178224,4.547987297178224,200,
2002-10-02,5.99228048324585,5.99228048324585,5.99228048324585,5.99228048324585,0,
2002-10-03,5.746442317962647,5.746442317962647,5.746442317962647,5.746442317962647,55,
2002-10-04,6.023009777069092,6.023009777069092,6.023009777069092,6.023009777069092,200,
2002-10-07,5.838632583618164,5.838632583618164,5.838632583618164,5.838632583618164,194,
2002-10-08,6.207387924194336,6.207387924194336,6.145928405688884,6.145928405688884,300,
2002-10-09,6.207387924194336,6.268846856578381,6.207387924194336,6.268846856578381,200,
2002-10-10,5.99228048324585,5.99228048324585,5.99228048324585,5.99228048324585,400,
2002-10-11,5.224039077758789,6.760521159452551,5.224039077758789,6.760521159452551,200,
2002-10-14,6.238117218017578,6.268846977864848,6.238117218017578,6.268846977864848,200,
2002-10-15,6.238117218017578,6.238117218017578,6.238117218017578,6.238117218017578,0,
2002-10-16,6.2688469886779785,6.760521388718126,6.145928535198296,6.637602935238443,1100,
2002-10-17,6.483954906463623,6.668332884993295,6.145928710179466,6.668332884993295,3,
2002-10-18,6.637602806091309,6.637602806091309,6.145928415617617,6.145928415617617,250,
2002-10-21,5.930821418762207,6.299577403669503,5.930821418762208,6.299577403669503,650,
2002-10-22,5.930821418762207,5.930821418762208,5.930821418762208,5.930821418762208,0,
2002-10-23,5.623524188995361,5.623524188995361,5.623524188995361,5.623524188995361,99,
2002-10-24,5.562065124511719,5.562065124511719,5.562065124511719,5.562065124511719,400,
2002-10-25,5.531336784362793,5.961551750366703,5.531336784362793,5.961551750366703,500,
2002-10-28,5.654253959655762,5.71571347754867,5.654253959655762,5.71571347754867,600,
2002-10-29,5.654253959655762,5.654253959655762,5.654253959655762,5.654253959655762,0,
2002-10-30,5.439147472381592,5.807902865653319,5.439147472381592,5.531336174169156,1100,
2002-10-31,5.285499095916748,5.285499095916748,5.285499095916748,5.285499095916748,100,
2002-11-01,5.285499095916748,5.285499095916748,5.285499095916748,5.285499095916748,0,
2002-11-04,5.285499095916748,5.285499095916748,5.285499095916748,5.285499095916748,0,
2002-11-05,5.285499095916748,5.285499095916748,5.285499095916748,5.285499095916748,0,
2002-11-06,5.285499095916748,5.285499095916748,5.285499095916748,5.285499095916748,0,
2002-11-07,5.316227436065674,5.3469571930039015,5.316227436065675,5.3469571930039015,150,
2002-11-08,5.316227436065674,5.316227436065675,5.316227436065675,5.316227436065675,0,
2002-11-11,5.07039213180542,5.531336871060459,5.07039213180542,5.531336871060459,2500,
2002-11-12,5.162579536437988,5.531335468807015,5.162579536437988,5.469875951371712,900,
2002-11-13,5.162579536437988,5.162579536437988,5.162579536437988,5.162579536437988,0,
2002-11-14,5.162579536437988,5.162579536437988,5.162579536437988,5.162579536437988,0,
2002-11-15,5.838632583618164,6.023010571904083,5.746443882535937,5.746443882535937,451,
2002-11-18,5.838632583618164,5.838632583618164,5.838632583618164,5.838632583618164,200,
2002-11-19,5.838632583618164,5.838632583618164,5.838632583618164,5.838632583618164,0,
2002-11-20,5.838632583618164,5.838632583618164,5.838632583618164,5.838632583618164,0,
2002-11-21,5.807903289794922,5.838633054675412,5.562066342994037,5.562066342994037,175,
2002-11-22,5.900091648101807,5.900091648101807,5.838632128094351,5.838632128094351,965,
2002-11-25,5.592795372009277,5.8386322864644695,5.592795372009277,5.8386322864644695,155,
2002-11-26,5.531336784362793,5.531336784362793,5.531336784362793,5.531336784362793,200,
2002-11-27,5.623524188995361,5.654253947877804,5.623524188995361,5.654253947877804,200,
2002-11-28,5.623524188995361,5.623524188995361,5.623524188995361,5.623524188995361,0,
2002-11-29,5.654253959655762,6.084468826541919,5.654253959655762,6.084468826541919,300,
2002-12-02,5.654253959655762,5.654253959655762,5.654253959655762,5.654253959655762,0,
2002-12-03,6.115199089050293,6.115199089050293,6.115199089050293,6.115199089050293,55,
2002-12-04,5.07039213180542,5.07039213180542,5.07039213180542,5.07039213180542,1,
2002-12-05,6.023009777069092,6.023009777069092,6.023009777069092,6.023009777069092,100,
2002-12-06,6.023009777069092,6.023009777069092,6.023009777069092,6.023009777069092,0,
2002-12-09,5.684983730316162,5.684983730316162,5.684983730316162,5.684983730316162,200,
2002-12-10,5.654253959655762,6.576143211320986,5.039661125212279,6.299576553045698,900,
2002-12-11,6.207387924194336,6.238117097325654,6.207387924194336,6.238117097325654,200,
2002-12-12,6.176658153533936,6.207387912729907,6.176658153533936,6.207387912729907,1200,
2002-12-13,6.238117218017578,6.238117218017578,6.238117218017578,6.238117218017578,165,
2002-12-16,6.238117218017578,6.238117218017578,6.238117218017578,6.238117218017578,0,
2002-12-17,6.176658153533936,6.207387912729907,6.176658153533936,6.207387912729907,750,
2002-12-18,6.115199089050293,6.115199089050293,6.084469327573367,6.115199089050293,165,
2002-12-19,6.453225135803223,6.453225135803223,6.453225135803223,6.453225135803223,100,
2002-12-20,6.453225135803223,6.453225135803223,6.453225135803223,6.453225135803223,0,
2002-12-23,6.453225135803223,6.453225135803223,6.453225135803223,6.453225135803223,0,
2002-12-24,6.145928382873535,6.145928382873535,6.145928382873535,6.145928382873535,100,
2002-12-25,6.145928382873535,6.145928382873535,6.145928382873535,6.145928382873535,0,
2002-12-26,6.145928382873535,6.145928382873535,6.145928382873535,6.145928382873535,0,
2002-12-27,5.684983730316162,5.684983730316162,5.684983730316162,5.684983730316162,100,
2002-12-30,6.299576759338379,6.299576759338378,6.299576759338378,6.299576759338378,55,
2002-12-31,6.299576759338379,6.299576759338378,6.299576759338378,6.299576759338378,150,
2003-01-01,6.299576759338379,6.299576759338378,6.299576759338378,6.299576759338378,0,
