Date,Close,High,Low,Open,Volume
2003-10-07,13.152008056640625,13.451181089756309,12.917772361411433,13.126497054402304,1023640
2003-10-08,13.04300594329834,13.358412162345047,12.922409057474876,13.358412162345047,457580
2003-10-09,12.996617317199707,13.126490155327954,12.291590052789038,12.987340433135588,437880
2003-10-10,13.049962997436523,13.261007323716823,12.98734533341586,13.080112439674478,350160
2003-10-13,13.047640800476074,13.265643192458818,12.98734281239751,13.19606831861662,322840
2003-10-14,13.019815444946289,13.312031252789415,12.940963658589409,13.205348799699882,523410
2003-10-15,12.934000968933105,13.233173874696146,12.850510773399936,12.998937394484482,405510
2003-10-16,12.815725326538086,13.077791626710527,12.75542733205132,13.077791626710527,224190
2003-10-17,12.776300430297852,12.934003973001724,12.713682769104315,12.778619209737915,257620
2003-10-20,12.442339897155762,12.931683728782245,12.245210035272404,12.894577066557188,271140
2003-10-21,12.064314842224121,12.616277202045412,11.948356415310808,12.198826157403417,288140
2003-10-22,12.027206420898438,12.400592642467544,11.890375461777321,12.064313076692684,191370
2003-10-23,12.122294425964355,12.291593628266037,12.013293218234699,12.245210079145378,188740
2003-10-24,12.017931938171387,12.152444145247417,11.5958433123763,12.059677044871352,257550
2003-10-27,12.256806373596191,12.565256239072498,12.152444488590378,12.152444488590378,163230
2003-10-28,11.925165176391602,12.291594260119334,11.874144065959474,12.157082049224043,111010
2003-10-29,12.085185050964355,12.170994022526683,11.966906983020753,11.966906983020753,202170
2003-10-30,12.539743423461914,12.674255614836314,12.152442726690689,12.152442726690689,396680
2003-10-31,12.973426818847656,13.03372568852835,12.639466910705464,12.639466910705464,516550
2003-11-03,13.098664283752441,13.404794471381575,12.996621182773605,13.277240373984872,627170
2003-11-04,13.18911075592041,13.390879048484805,13.103301770799005,13.172876647510755,415570
2003-11-05,13.492918014526367,13.868622941595556,13.219256149773223,13.302746330164661,768550
2003-11-06,13.792096138000488,14.19331220518486,13.67149926296992,13.729478478771581,1105230
2003-11-07,13.729476928710938,14.072713741342147,13.636709840024656,13.915010221390979,387380
2003-11-10,14.093587875366211,14.193312197264829,13.557859603168472,13.82224468552569,340670
2003-11-11,14.557417869567871,14.749908356534771,14.21881954860472,14.332458286952164,1166470
2003-11-12,14.726725578308105,15.046770316101892,14.633958449134512,14.74991691825505,950040
2003-11-13,14.223284721374512,15.150174853290242,14.115069404651054,15.103123545047072,486170
2003-11-14,13.595165252685547,14.256220462298124,13.409316614059183,14.173882912229224,484680
2003-11-17,13.976271629333496,14.199760414807617,13.550466699059896,13.87981868790723,300700
2003-11-18,14.634970664978027,15.05607034789966,14.0680155518364,14.0680155518364,996090
2003-11-19,14.411481857299805,14.954912216321205,14.260921298283934,14.773768763314072,677320
2003-11-20,14.06096076965332,14.724368913800443,13.931572821913342,14.578513458025116,319660
2003-11-21,14.086841583251953,14.185646652818642,13.279929925475694,13.279929925475694,396440
2003-11-24,14.623207092285156,15.009018719777442,14.068014400074635,14.115064795542105,909040
2003-11-25,14.707901954650879,15.168994889083878,14.642031920051272,14.99255562978423,521360
2003-11-26,14.707901954650879,14.707901954650879,14.707901954650879,14.707901954650879,0
2003-11-27,14.679672241210938,15.009023315506486,14.545579156387221,14.905513131712786,530380
2003-11-28,14.679672241210938,14.886692608798336,14.538521011588339,14.754952538044888,358600
2003-12-01,15.086657524108887,15.263095909071994,14.726723505955995,14.89610464269243,678970
2003-12-02,15.59479808807373,15.950027807516356,15.11488555318519,15.291323905946106,1509340
2003-12-03,16.867504119873047,17.05100149605323,15.667723799998251,15.926499665881277,1488780
2003-12-04,16.893383026123047,17.587374934675474,16.702830185672337,16.702830185672337,994690
2003-12-05,16.4205322265625,17.2909608292911,16.232330574436546,17.126285729798873,600830
2003-12-08,17.05335807800293,17.22038620573609,16.241742199120463,16.46287888969705,583170
2003-12-09,17.817916870117188,17.92613215502129,17.35212072182664,17.408580480293267,904580
2003-12-10,17.516801834106445,18.11434001894131,17.40858651170983,17.648541914445982,618300
2003-12-11,17.316837310791016,17.737937085051783,17.128635672690795,17.737937085051783,340840
2003-12-12,17.31918716430664,17.455631442464878,16.942783956795125,17.408581938937694,310790
2003-12-15,17.78028106689453,18.114337245071933,17.45798636847555,17.65324523966713,513050
2003-12-16,17.547380447387695,17.874381160421596,17.3144823375799,17.787337598555176,311270
2003-12-17,17.321535110473633,17.73557748361537,17.220377081661255,17.55678617330957,322750
2003-12-18,17.51444435119629,17.68853146416974,17.38270430446916,17.479158120696898,260950
2003-12-19,17.44622802734375,17.879089328518667,17.31448614865327,17.827333782764267,319810
2003-12-22,17.53561782836914,17.973185033400718,17.44387003971641,17.61325112486715,359460
2003-12-23,17.255672454833984,17.714413299784347,17.17803914025138,17.714413299784347,191150
2003-12-24,17.21097755432129,17.549738040205582,16.94278955221107,17.406234673784613,195340
2003-12-25,17.21097755432129,17.21097755432129,17.21097755432129,17.21097755432129,0
2003-12-26,17.40622901916504,17.643833141352506,17.267431726635024,17.267431726635024,210100
2003-12-29,17.46034049987793,17.69088561992415,17.314484141913304,17.40858496012197,202330
2003-12-30,17.23685073852539,17.83203764765777,17.04394486991759,17.662656534768225,262070
2003-12-31,16.949844360351562,17.408583338504307,16.853390537095844,17.408583338504307,196740
2004-01-01,17.138050079345703,17.408589326492535,16.992195479622083,17.126288595884528,190530
2004-01-02,17.316837310791016,17.737937085051783,17.199211735684337,17.314484296738208,364570
2004-01-05,16.999244689941406,17.596782688823854,16.942783134660324,17.596782688823854,260830
2004-01-06,16.9569034576416,18.349589845962022,16.82045735879852,18.349589845962022,223430
2004-01-07,16.84868621826172,17.006304041250537,16.373477940671048,16.84398019066058,264110
2004-01-08,17.420351028442383,17.50268858451712,16.938085379566743,16.938085379566743,182100
2004-01-09,17.648542404174805,17.879089345990415,17.22744437928676,17.643838170385276,383590
2004-01-12,18.582483291625977,18.815383165443762,17.737932731175214,17.82732750017725,1546860
2004-01-13,18.01788330078125,18.956536607776382,17.737935674765307,18.956536607776382,672060
2004-01-14,18.154327392578125,19.38469146487201,18.001413814938186,19.38469146487201,428870
2004-01-15,17.923782348632812,18.443687077750376,17.64853719042181,18.39193154723508,439650
2004-01-16,17.417993545532227,17.846150522103397,17.408583285134398,17.74969669914338,176520
2004-01-19,17.246253967285156,17.596779325401812,15.580677890964255,16.589903319889693,275920
2004-01-20,17.206268310546875,17.690885086702497,17.100406015017814,17.443872465526763,185040
2004-01-21,15.51716423034668,17.361534012267605,15.126648290096707,17.178036624269055,321040
2004-01-22,14.992554664611816,15.997077114647485,14.352671292854122,15.997077114647485,291050
2004-01-23,15.639492988586426,15.895915810837192,15.020781483656812,15.244271092273458,252420
2004-01-26,15.639492988586426,15.639492988586426,15.639492988586426,15.639492988586426,0
2004-01-27,16.215862274169922,16.467580939596512,15.714777957430227,15.714777957430227,316110
2004-01-28,16.074708938598633,16.608728173942847,15.99707564076082,16.467577865489076,328370
2004-01-29,15.418362617492676,16.046482839979387,15.296030998276164,15.92650423512352,299640
2004-01-30,14.759658813476562,15.655966095023112,14.649090476308722,15.655966095023112,140140
2004-02-02,14.759658813476562,14.759658813476562,14.759658813476562,14.759658813476562,0
2004-02-03,13.225821495056152,14.8208241923997,12.962339529943499,14.53852259972873,283930
2004-02-04,14.037436485290527,14.326796205911995,13.268165970915897,13.268165970915897,200560
2004-02-05,13.898642539978027,15.432479708144868,13.832771587987882,14.72202181185126,161790
2004-02-06,13.802180290222168,14.108007408991327,13.60221723325308,13.978618598399,144100
2004-02-09,14.350319862365723,16.227624791459974,13.797480029911474,15.121943331727676,128920
2004-02-10,14.352669715881348,14.514993554876773,14.16682202244327,14.510288425023539,131630
2004-02-11,14.249161720275879,14.48206074769693,14.115068639988936,14.355024914558175,85000
2004-02-12,14.743188858032227,14.820822166806545,14.256219058630105,14.30326946721346,163600
2004-02-13,15.514810562133789,15.644199395363225,14.776123090327859,14.776123090327859,480080
2004-02-16,15.968849182128906,16.29820118752229,15.8206415873727,15.950030452113541,406730
2004-02-17,16.211158752441406,16.655783313743747,16.001783562922643,16.001783562922643,194960
2004-02-18,16.707530975341797,16.93807782433979,16.185275083409568,16.189979315305184,452490
2004-02-19,15.78064250946045,17.018061869155158,15.66772120396932,16.56167600506903,380850
2004-02-20,15.775944709777832,15.992377175266707,15.444241455036737,15.719484925001003,197590
2004-02-23,15.23250675201416,15.898267709539303,15.150169236643592,15.895914696293508,98280
2004-02-24,15.220742225646973,15.432468529730887,15.056067208483416,15.281908001231898,108380
2004-02-25,15.293675422668457,15.568918795272406,15.197221604419592,15.270150670234742,80980
2004-02-26,14.891400337219238,15.550103498128049,14.689084167656,15.526578737793194,101660
2004-02-27,14.5855712890625,15.103123100744861,14.180939024194114,15.103123100744861,175750
2004-03-01,14.802000045776367,14.891395722688719,14.352670442286636,14.67967025304806,81790
2004-03-02,14.802000045776367,14.802000045776367,14.802000045776367,14.802000045776367,0
2004-03-03,15.42541790008545,15.926502205605125,14.820822513776717,14.820822513776717,129750
2004-03-04,16.077062606811523,16.42053086263573,15.526575781527352,15.573625293238814,497500
2004-03-05,16.352304458618164,16.702828094961866,16.232325895103784,16.413468452326825,380820
2004-03-08,16.552270889282227,16.84398180976543,16.38053676180593,16.462876099327776,237760
2004-03-09,16.12411117553711,16.68871419432644,15.822990044135738,16.46757757821827,122260
2004-03-10,16.688709259033203,16.76163650668384,16.688709259033203,16.76163650668384,1396200
2004-03-11,16.481693267822266,17.34977049471496,16.373477965539152,16.74987940713773,910500
2004-03-12,16.41582489013672,16.70283157909008,16.02766013531986,16.467580430088812,490420
2004-03-15,15.55950927734375,16.53344879209848,15.350135919498928,16.526391545514173,225640
2004-03-16,14.696135520935059,15.52657156120345,14.373840889361556,15.52657156120345,293770
2004-03-17,14.5643949508667,15.046659506045392,14.444417289787781,14.679668379866333,265710
2004-03-18,14.355022430419922,14.79964687205136,14.251512268040731,14.60909315531857,211380
2004-03-19,14.40207576751709,14.632621788065789,14.362082605148112,14.39737063680239,258210
2004-03-22,13.698668479919434,14.397364382842424,13.64456084632168,14.13858769041354,201520
2004-03-23,13.764543533325195,13.882169100990435,13.174063578506908,13.456365120385858,235440
2004-03-24,13.966861724853516,14.209171040423177,13.738668699977536,13.750431079006278,169560
2004-03-25,13.966861724853516,14.256220556538146,13.882171159987381,14.152710364708422,646190
2004-03-26,14.371490478515625,14.49146815086243,14.11506673035111,14.246807676235958,327360
2004-03-29,14.472647666931152,14.93373960395991,14.35031698819484,14.667905611755774,248630
2004-03-30,14.554986953735352,14.8678713829198,14.435009274011856,14.594980111917737,242360
2004-03-31,14.587921142578125,14.77376973748569,14.491468222010315,14.590274156261996,91960
2004-04-01,15.218395233154297,15.350135283465784,14.731424598542745,14.820820273691103,174810
2004-04-02,15.390128135681152,15.526574218663445,15.220747038851224,15.408948656400844,181200
2004-04-05,15.55245590209961,15.78535407147336,15.432477295830182,15.550102887711242,120760
2004-04-06,15.176050186157227,15.39012777109546,15.056071612940995,15.387776552178929,56260
2004-04-07,15.178399085998535,15.43247068640552,15.011371929852826,15.43247068640552,114050
2004-04-08,15.521876335144043,15.620681417103333,15.110186698822622,15.33837887530259,137780
2004-04-09,15.521876335144043,15.521876335144043,15.521876335144043,15.521876335144043,0
2004-04-12,15.674778938293457,15.997073566580069,15.385421112704906,15.385421112704906,160500
2004-04-13,15.601855278015137,15.85592693582037,15.481876696025378,15.667725308966777,134900
2004-04-14,15.601855278015137,15.601855278015137,15.601855278015137,15.601855278015137,0
2004-04-15,15.575972557067871,15.950022677933537,15.479520555219546,15.599497304238938,148930
2004-04-16,15.64184284210205,15.855922173216127,15.573619817730197,15.710065866473904,95490
2004-04-19,15.248978614807129,15.705366394519501,15.150173568113853,15.620675841689911,86650
2004-04-20,14.872577667236328,15.371308945719878,14.818470011600624,15.197223601050553,85780
2004-04-21,15.441882133483887,15.526572673470513,14.919624401840853,15.241919056502368,107430
2004-04-22,15.990018844604492,16.11470165049494,15.52657385303162,15.667724165458097,298740
2004-04-23,15.931206703186035,16.253499600422387,15.834752879022032,16.091177542298677,213320
2004-04-27,15.444234848022461,15.738298718720438,15.173695728015636,15.225451256430228,154220
2004-04-28,15.361895561218262,15.620671378786815,15.197218735621384,15.615965352294298,80190
2004-04-29,15.467764854431152,15.540692144800367,15.291326472061217,15.33837598943025,66450
2004-04-30,15.288969039916992,15.61832095080437,15.197221251181556,15.521868929620961,67150
2004-05-03,14.57615852355957,15.33837161549188,14.496173110464277,15.25368107251901,145830
2004-05-04,14.893747329711914,15.982960164161423,14.726718368185766,15.526572459934984,131180
2004-05-05,14.96197509765625,15.338376636971203,14.893752935626205,15.23957156943055,299320
2004-05-06,15.561859130859375,15.761822187708935,15.1972192429159,15.432470320344391,379740
2004-05-07,15.782999038696289,16.267617635751808,15.150174655784513,15.57362565550938,452090
2004-05-10,15.060778617858887,15.23957000372358,14.362083276200917,14.665557490889066,258120
2004-05-11,14.776124000549316,14.867871798918802,14.585570259573714,14.602037767106092,220940
2004-05-12,14.682024955749512,15.526576661570827,14.402076396586464,15.526576661570827,138090
2004-05-13,14.830232620239258,15.150174325858956,13.637509368862126,14.30326965261648,133780
2004-05-14,13.416372299194336,15.29132418225143,13.27757408995127,15.29132418225143,335810
2004-05-17,12.218945503234863,13.644567923095584,11.292056212217036,13.644567923095584,276070
2004-05-18,13.11054515838623,13.268163879629844,11.997807438899303,12.23305856515223,223720
2004-05-19,13.976271629333496,14.086839963680182,13.268166019947294,13.409316359503595,265830
2004-05-20,14.78083324432373,15.05607671603086,13.973921561030984,14.11507192127893,188140
2004-05-21,14.435011863708496,14.58086733711495,14.115070130497957,14.119775261564229,144140
2004-05-24,14.816118240356445,14.86787378374565,14.5502841730555,14.86787378374565,73390
2004-05-25,14.832585334777832,14.938448535377066,14.547931648931405,14.587923915040033,102560
2004-05-26,14.997257232666016,15.103119506967236,14.924329070505621,14.98549485745607,174380
2004-05-27,15.056073188781738,15.244274821571025,14.585570901632309,14.773771637009702,95800
