Date,Close,High,Low,Open,Volume,Adj Close
2005-07-08,10.373971939086914,10.386971374662943,9.79330678991355,10.226638941444987,1844100,
2005-07-11,10.490971565246582,10.724971336590558,10.226639500395518,10.616638292786616,1112180,
2005-07-12,10.490971565246582,10.490971565246582,10.490971565246582,10.490971565246582,0,
2005-07-13,9.736971855163574,10.486637005975998,9.533306068518042,10.399970256565137,701880,
2005-07-14,9.87564182281494,9.966641193506412,9.559308669825686,9.793308468487687,211200,
2005-07-15,10.057639122009276,10.399971928034525,9.663306919192545,10.399971928034525,214860,
2005-07-18,10.174638748168944,10.486638427117713,10.053306274369303,10.486638427117713,253620,
2005-07-19,10.126971244812012,10.486636844243932,10.06197077049866,10.399970096169708,196990,
2005-07-20,10.243973731994627,10.477973534733094,9.884308011371749,10.34797336881762,602000,
2005-07-21,10.135639190673828,10.382638395303534,10.053306673474276,10.382638395303534,428150,
2005-07-22,10.425972938537598,10.590639644303446,10.053307792913714,10.313306462622968,480310,
2005-07-25,10.438971519470217,10.65130417297167,10.165971803171573,10.486638320271831,357860,
2005-07-26,10.5559720993042,10.833304428180652,10.399972251053429,10.61663833961704,791250,
2005-07-27,10.625303268432615,11.00663515197876,10.408637218879823,10.703303178514084,1929840,
2005-07-28,10.625303268432615,10.625303268432615,10.625303268432615,10.625303268432615,0,
2005-07-29,10.157307624816896,10.729306031792744,9.624308357847918,10.729306031792744,823200,
2005-08-01,10.057639122009276,10.347971704727527,9.88863984266368,10.347971704727527,350930,
2005-08-02,10.39997386932373,10.486640648841028,10.018641857782086,10.018641857782086,274890,
2005-08-03,10.274306297302246,10.659972526042532,10.152973807532106,10.486639807431189,383640,
2005-08-04,10.183305740356444,10.391304978391496,10.139972359136936,10.32630531981998,124030,
2005-08-05,10.183305740356444,10.313305057499475,10.139972359136936,10.313305057499475,97240,
2005-08-08,10.105306625366213,10.51263911888972,10.05330722496823,10.399972649340002,221590,
2005-08-09,10.204974174499512,10.31330723718641,10.027308017814253,10.30464122032337,75370,
2005-08-10,10.438971519470217,10.47797147894145,10.287305102250468,10.39997155999898,289670,
2005-08-11,10.599306106567385,10.659973181699469,10.464973344695712,10.651306338606933,275050,
2005-08-12,10.460638046264648,10.616637887877603,10.326305308495437,10.616637887877603,88820,
2005-08-16,10.464970588684082,10.57330361926366,10.399970935639422,10.57330361926366,178670,
2005-08-17,10.43463897705078,10.573305143945989,10.39997243532698,10.573305143945989,230000,
2005-08-18,10.499637603759766,10.833303551509983,10.399971409449586,10.399971409449586,189890,
2005-08-19,10.39997386932373,10.6383062732228,10.2266411368048,10.2266411368048,210150,
2005-08-22,10.38697338104248,10.659973152089428,10.226640916854214,10.659973152089428,336150,
2005-08-23,10.38697338104248,10.38697338104248,10.38697338104248,10.38697338104248,0,
2005-08-24,10.209306716918944,10.373973420869994,10.053307682115786,10.22664040218352,171850,
2005-08-25,11.231971740722656,11.231971740722656,10.053308340550672,10.183307682486792,2055390,
2005-08-26,12.358633041381836,12.358633041381836,11.873300672659616,12.133300126385253,3527840,
2005-08-29,13.238296508789062,13.532962495394507,12.176633264714106,12.82663147286772,3445820,
2005-08-30,13.901297569274902,13.901297569274902,12.91329904344099,13.346631237200963,1337600,
2005-08-31,13.879562377929688,14.327289661669331,13.475303150751149,13.909990349162475,1328200,
2005-09-01,13.914337158203123,14.301210176213146,13.866522127874983,14.301210176213146,496640,
2005-09-02,13.731766700744627,14.083863878066223,13.388363465132189,14.083863878066223,374570,
2005-09-05,13.483997344970703,14.066478268024117,13.397059572028384,13.740462863140491,327140,
2005-09-06,13.444876670837402,13.736117159241676,13.227533047523767,13.736117159241676,431730,
2005-09-08,13.43618106842041,13.736115463718738,13.157981530230671,13.562240752350151,301990,
2005-09-09,13.071043014526367,13.6448299438684,12.866740343957607,13.6448299438684,422300,
2005-09-12,13.005840301513672,13.475302417073523,12.866740538251491,13.07104321190532,336750,
2005-09-13,13.379671096801758,13.466608031429669,13.040614813183014,13.040614813183014,165150,
2005-09-14,13.65787124633789,13.814358896651248,13.244918093166536,13.388364829587111,405760,
2005-09-15,14.344676971435549,14.344676971435549,13.736115083921918,13.736115083921918,606770,
2005-09-16,15.04017448425293,15.061910167962427,14.092556379873772,15.061910167962427,1174520,
2005-09-19,14.870651245117188,15.287950630176342,14.475085892117296,15.287950630176342,429130,
2005-09-20,14.43596076965332,14.953239572228304,14.209923238324754,14.953239572228304,601490,
2005-09-21,14.43596076965332,14.43596076965332,14.43596076965332,14.43596076965332,0,
2005-09-22,13.07973861694336,13.475303923864272,13.07973861694336,13.344898088499166,155740,
2005-09-23,12.69721221923828,12.95367772357216,12.42770663003658,12.949331581349556,202290,
2005-09-26,13.331856727600098,13.331856727600098,12.997147377826526,13.327509756019916,82700,
2005-09-27,13.605709075927734,13.727421790829275,13.392712446675068,13.431834361139847,138930,
2005-09-28,13.071043014526367,13.692645797680228,12.966718193655089,13.56223997886612,237750,
2005-09-29,12.940637588500977,13.43183373865009,12.866740734503322,13.071043411273308,91680,
2005-09-30,12.584193229675291,12.888473734931212,12.353808743428722,12.779801948246968,108110,
2005-10-03,12.206015586853027,12.871087249240205,11.962591006066209,12.432053112133634,213600,
2005-10-04,12.69721221923828,12.81892492897131,12.24079100866443,12.50160348432092,239550,
2005-10-05,13.07539176940918,13.214491549546496,12.262526289219108,12.523338791526625,142060,
2005-10-06,12.836313247680664,13.040615932141536,12.7798034476787,12.7798034476787,74800,
2005-10-07,12.605927467346191,12.745027223985051,12.258178075749036,12.466827710707328,170110,
2005-10-10,12.675477027893066,12.788495784603764,12.371195696048886,12.371195696048886,27790,
2005-10-11,12.588540077209473,12.736333781712895,12.388584376469534,12.44074720180603,65150,
2005-10-13,12.223403930664062,12.53637840343341,12.001713368206604,12.53637840343341,30200,
2005-10-14,11.332294464111328,12.279912633627807,11.127991791337584,12.032141077746893,131770,
2005-10-17,11.780021667480469,11.997365237621803,11.39314954884094,11.56702506823395,61000,
2005-10-18,11.945202827453612,12.258178109861973,11.56702546667678,11.56702546667678,29270,
2005-10-19,11.440964698791504,11.649614314362807,10.780240087049169,11.56702435971992,137660,
2005-10-20,11.44965934753418,11.823490553690396,11.171459842915556,11.823490553690396,81360,
2005-10-21,11.562678337097168,11.645269127611416,11.127991187801037,11.219275091185253,53480,
2005-10-24,11.301868438720703,11.82349346753248,11.219277629520477,11.323602469462807,119320,
2005-10-25,11.67569637298584,11.823490060929956,11.158418465181434,11.158418465181434,54340,
2005-10-26,11.680044174194336,12.084302530326973,11.340987896137989,12.084302530326973,45970,
2005-10-27,11.919122695922852,11.997366522207468,11.51921045087927,11.736554044292085,272670,
2005-10-28,11.684391021728516,11.823491615631234,11.301866668521033,11.301866668521033,59610,
2005-10-31,11.488781929016112,11.649615716125853,11.345335197412846,11.349682168564456,21820,
2005-11-02,11.558332443237305,11.649616355128302,11.401844789595575,11.401844789595575,9500,
2005-11-04,11.558332443237305,11.558332443237305,11.558332443237305,11.558332443237305,0,
2005-11-07,11.83218479156494,12.006060327586177,11.60614808711734,11.60614808711734,25320,
2005-11-08,12.432051658630373,12.60592633886369,11.832182975450584,11.832182975450584,292880,
2005-11-09,12.901515007019045,13.031920823030978,12.34511514522821,12.43205290863614,102960,
2005-11-10,13.29273509979248,13.43183487696466,12.866741824927663,13.388365989323336,133800,
2005-11-11,14.083866119384766,14.25339386419253,12.345116468543395,13.344897538504684,392360,
2005-11-14,13.74046230316162,14.34467723027641,13.575280707123037,14.34467723027641,88990,
2005-11-16,13.275347709655762,13.909990634381389,13.127553992837456,13.736115917271633,102690,
2005-11-17,13.54485321044922,13.64917803991827,12.866741404350362,13.47530332413652,126680,
2005-11-18,13.188409805297852,13.814359609763484,12.88847540308098,12.88847540308098,94040,
2005-11-21,12.892821311950684,13.184061747118957,12.53203099636312,13.171020833627846,66290,
2005-11-22,12.923247337341309,13.166672711297643,12.65374179852516,12.65374179852516,54090,
2005-11-23,13.049308776855469,13.214489533290363,12.884127191320609,13.171020651354876,92870,
2005-11-24,12.771110534667969,13.214491711101328,12.605929751010496,13.214491711101328,219020,
2005-11-25,13.097126007080078,13.214491759346837,12.69286757555031,12.779804524966346,44100,
2005-11-28,13.244916915893556,13.375323555930173,13.040614257666093,13.214488948614989,55500,
2005-11-29,13.1318998336792,13.331856375587703,12.697212636339009,13.1318998336792,61650,
2005-11-30,13.557894706726074,13.770891346334524,12.910210844463634,12.910210844463634,204810,
2005-12-01,13.26230812072754,13.736117290403524,13.066698526237404,13.736117290403524,60060,
2005-12-02,13.21449089050293,13.48399732290301,13.153634947002931,13.436181464952984,37890,
2005-12-05,12.579843521118164,13.040611564240049,12.55376170103786,13.040611564240049,212500,
2005-12-06,12.614622116088867,12.85804670384365,12.26687187591061,12.26687187591061,52570,
2005-12-07,13.005840301513672,13.136246122296969,12.714599861270989,12.714599861270989,65090,
2005-12-08,12.579843521118164,13.23622106934355,12.371193105974507,13.21448621927663,230530,
2005-12-09,12.997146606445312,13.127553258810988,12.714600103303024,12.910209667301531,332390,
2005-12-12,12.818925857543944,13.17102226918023,12.64939810918204,13.17102226918023,88110,
2005-12-13,13.031922340393066,13.079738198744826,12.592888159354334,12.614623017286975,133320,
2005-12-14,12.65809154510498,13.0406159137716,12.592887802256095,13.0406159137716,37020,
2005-12-15,12.849353790283203,12.95367862196114,12.753722901853443,12.779803902497914,113260,
2005-12-16,13.688298225402832,13.996926532389844,12.349461839364668,12.349461839364668,465070,
2005-12-19,13.683953285217283,14.562021655678004,13.475303621672182,13.909990835274511,240390,
2005-12-20,13.58397388458252,14.16210860904632,13.397058271274668,13.736114557909838,243070,
2005-12-21,13.857827186584473,14.083865552395029,13.475302826005109,13.475302826005109,435680,
2005-12-22,13.72307300567627,14.075170189326004,13.570932339431314,13.918682552148343,303610,
2005-12-23,13.74046230316162,13.909990041480157,13.4753028526839,13.909990041480157,185390,
2005-12-26,13.670910835266112,13.818704528660335,13.649175980884657,13.670910835266112,121040,
2005-12-27,13.65787124633789,13.814358896651248,13.388364829587111,13.727421128899383,80210,
2005-12-28,13.62309455871582,13.69264443236173,13.570931738931442,13.670910407759845,122520,
2005-12-29,13.59266757965088,13.705686339807196,13.43183296697844,13.475301848438551,45610,
2005-12-30,13.688298225402832,13.73176710613198,13.562239383298234,13.562239383298234,44410,
