Date,Close,High,Low,Open,Volume,Adj Close
2002-07-01,19.27190971374512,19.46326117454541,18.58850866006621,18.643179910130723,352380,
2002-07-02,19.16256523132324,19.54527024056102,18.861869183198746,19.16256523132324,330281,
2002-07-03,19.08055877685547,19.40859045739857,18.916540851009355,19.053221065498075,222475,
2002-07-04,19.227783203125,19.669462735388223,19.139446398073044,19.669462735388223,154223,
2002-07-05,18.75665664672852,19.43389833370792,18.697765821067463,19.43389833370792,166633,
2002-07-08,18.69776725769043,19.43389982689084,18.55054074385035,18.9922202853706,407814,
2002-07-09,18.99221992492676,19.1394464359727,18.727211755744403,18.727211755744403,195068,
2002-07-10,18.550540924072266,19.25722864666993,18.432759262556264,19.25722864666993,191699,
2002-07-11,18.52109336853028,18.815546356117405,18.31497605256948,18.550538217989384,161289,
2002-07-12,18.60943031311035,18.992218998507983,18.314977305381547,18.314977305381547,146442,
2002-07-15,18.638877868652344,18.874440084360184,18.07941774675238,18.697768703391617,328556,
2002-07-16,18.314977645874023,19.13944585819249,18.25608681858361,19.13944585819249,198714,
2002-07-17,17.519948959350586,18.491643382866496,17.402167340576455,18.31497207795406,222879,
2002-07-18,17.961631774902344,18.256084754818776,17.66717879498591,17.81440528494413,118979,
2002-07-19,17.755516052246094,18.04996905849644,17.667180375020806,18.04996905849644,67157,
2002-07-22,16.66604232788086,17.667183156021796,16.60715261596019,17.49051177376128,177402,
2002-07-23,17.578847885131836,17.696628435038093,16.312699953331567,16.312699953331567,152386,
2002-07-24,17.519948959350586,17.93218350181128,17.10771441688989,17.372722497507304,114030,
2002-07-25,17.343284606933594,18.19719775398812,17.254947795816566,18.138306920993163,76065,
2002-07-26,16.989940643310547,17.372729370900895,16.842714123218165,17.078276330716132,120451,
2002-07-29,16.312694549560547,17.10771664862757,15.606006991224406,16.724928022549204,271777,
2002-07-30,15.988800048828123,16.724932658104272,15.929909215436188,16.548261281177687,161751,
2002-07-31,16.047687530517578,16.224358870544783,15.134883734962044,15.988796709425516,168058,
2002-08-01,16.106582641601562,16.695488762879506,15.900465274504429,16.28325402868523,135837,
2002-08-02,16.43047523498535,16.607147688070565,15.841569304532475,15.841569304532475,126955,
2002-08-05,16.842714309692383,17.07827651979838,16.459925577863988,16.48937043290878,118687,
2002-08-06,16.901601791381836,17.078273133114454,16.48936716300706,16.931046640587606,151847,
2002-08-07,16.842714309692383,17.13716735313718,16.81326833139837,17.07827651979838,112356,
2002-08-08,16.57770347595215,17.01938297063959,16.489367801664468,16.548258625605936,86469,
2002-08-09,16.754377365112305,16.872157899709837,16.48936919658187,16.607150854428536,72174,
2002-08-12,16.81326675415039,16.989939237593205,16.48936888604557,16.48936888604557,73483,
2002-08-13,16.78382682800293,16.989944224224786,16.754381967078142,16.931053379125764,65651,
2002-08-14,16.724933624267578,16.84271529785544,16.48937140034113,16.63659793070132,53762,
2002-08-15,16.724933624267578,16.724933624267578,16.724933624267578,16.724933624267578,0,
2002-08-16,16.57770347595215,16.783820798122765,16.57770347595215,16.783820798122765,54362,
2002-08-19,16.78382682800293,16.96049824005055,16.577709431781077,16.607155415955308,51204,
2002-08-20,16.754377365112305,16.960493581470267,16.69548653618897,16.783822217949403,44643,
2002-08-21,16.66604232788086,17.048832194860733,16.636597471920524,16.66604232788086,38756,
2002-08-22,16.724933624267578,16.9310509914217,16.695488767495252,16.724933624267578,24342,
2002-08-23,16.78382682800293,16.931053379125764,16.69549112197912,16.69549112197912,47708,
2002-08-26,16.695484161376953,16.931046320314138,16.636593340830412,16.931046320314138,36918,
2002-08-27,16.459924697875977,16.81326743251979,16.43047872115622,16.724931748858836,61094,
2002-08-28,16.43047523498535,16.518810899903496,16.28324875237213,16.43047523498535,34869,
2002-08-29,16.165470123291016,16.459923122817273,16.13602414938896,16.371586324360152,29321,
2002-08-30,16.194915771484375,16.371587130600926,16.077134116573937,16.194915771484375,82350,
2002-09-02,16.047687530517578,16.430476182742513,16.01824268159604,16.253804842715308,90798,
2002-09-03,15.694344520568848,16.106579165802913,15.606008846089846,16.106579165802913,114971,
2002-09-04,15.458782196044922,15.723790340133876,15.429337345923496,15.664899516641992,164038,
