Date,Close,High,Low,Open,Volume,Adj Close
2002-07-01,3.099297285079956,3.138282118593123,2.923865301902768,2.923865301902768,379205,
2002-07-02,3.084678173065185,3.1772672783500315,3.074931963686147,3.109043812696762,335390,
2002-07-03,3.09442400932312,3.118789646016724,3.0554391765077,3.1139164257308303,222225,
2002-07-04,3.172393560409546,3.289348046066423,3.031073208355625,3.031073208355625,549690,
2002-07-05,3.357571601867676,3.679196912297924,3.2649825149535068,3.303967577102563,1128435,
2002-07-08,3.425795078277588,3.4793990997869138,3.362444617547038,3.4793990997869138,786105,
2002-07-09,3.42062783241272,3.565307066145207,3.3844582087699093,3.5136359992361337,434660,
2002-07-10,3.3637900352478027,3.461964946572558,3.306951734175233,3.3637900352478027,199800,
2002-07-11,3.213942527770996,3.358621725912919,3.2036083169313603,3.358621725912919,171365,
2002-07-12,3.203608989715576,3.2966171531917987,3.177773580384349,3.177773580384349,90610,
2002-07-15,3.1519386768341064,3.2036097542142463,3.105434830385547,3.2036097542142463,109840,
2002-07-16,3.157104969024658,3.188107606234345,3.1002666776133703,3.105433907008514,96400,
2002-07-17,3.069265604019165,3.177775012725942,3.04859716868332,3.1622735630304666,118400,
2002-07-18,3.079598903656006,3.1209357620051423,2.945253867634201,2.9969251869577325,82365,
2002-07-19,3.1002681255340576,3.126103791801711,2.996925953237792,2.996925953237792,56120,
2002-07-22,3.157104969024658,3.296616959661778,3.0330941737988533,3.105433907008514,189285,
2002-07-23,3.136437177658081,3.203609448651759,3.115768748677394,3.115768748677394,96345,
2002-07-24,3.069265604019165,3.1261039243863302,3.04859716868332,3.08993403935501,89435,
2002-07-25,3.2087764739990234,3.28628320091625,3.022760378675098,3.126102763360431,220595,
2002-07-26,3.0434281826019287,3.1932743756178223,3.0279269882276183,3.1002664702108325,214105,
2002-07-29,3.234612464904785,3.306951969163909,3.1312700695760616,3.2966177542697483,504545,
2002-07-30,3.1881091594696045,3.3896265227046283,3.146772289717515,3.255281696010339,360690,
2002-07-31,3.193274974822998,3.224277615776182,3.120935479265569,3.120935479265569,159085,
2002-08-01,3.213942527770996,3.244945406676925,3.177772913025781,3.2036083169313603,87155,
2002-08-02,3.203608989715576,3.224277415735388,3.157105154364538,3.157105154364538,134190,
2002-08-05,3.281116247177124,3.3069519071213755,3.162272654930373,3.162272654930373,162155,
2002-08-06,3.291449546813965,3.306950987748348,3.213942834916144,3.2501126995050056,97970,
2002-08-07,3.2604477405548096,3.3069518287981947,3.239779311643773,3.3069518287981947,63290,
2002-08-08,3.219111204147339,3.2811164970714133,3.182941326748064,3.224278188697446,101585,
2002-08-09,3.239778757095337,3.255280199318808,3.203608889498616,3.219110331722087,92500,
2002-08-12,3.2552807331085205,3.5136363390254792,3.2191108595807885,3.5136363390254792,82015,
2002-08-13,3.270782232284546,3.275949463143901,3.250113801621384,3.255281032480738,53520,
2002-08-14,3.30178451538086,3.32245294377236,3.23977923020636,3.25011344440211,127345,
2002-08-15,3.30178451538086,3.30178451538086,3.30178451538086,3.30178451538086,0,
2002-08-16,3.389625310897827,3.451630593358784,3.2552805322324203,3.3069516009498847,458780,
2002-08-19,3.3741238117218018,3.513635807975676,3.3586223692993404,3.513635807975676,147510,
2002-08-20,3.3069512844085693,3.3586223481800803,3.3069512844085693,3.348288135425778,99475,
2002-08-21,3.2759485244750977,3.306951161586549,3.260447082725843,3.306951161586549,69060,
2002-08-22,3.2501137256622314,3.286283601670995,3.213943849653467,3.213943849653467,57810,
2002-08-23,3.229445457458496,3.2811165355004053,3.2242782264607377,3.234612688456255,68135,
2002-08-26,3.234612464904785,3.2449466797989457,3.213943788729346,3.219111019369985,111880,
2002-08-27,3.2242777347564697,3.255280623240791,3.2242777347564693,3.250113393031038,84110,
2002-08-28,3.1984424591064453,3.2242778720943743,3.1777740301612587,3.2242778720943743,68065,
2002-08-29,3.136437177658081,3.1932752341614155,3.131269947219355,3.167439821129112,79570,
2002-08-30,3.1674396991729736,3.1984423414503067,3.1519382548407573,3.1519382548407573,62575,
2002-09-02,3.177774429321289,3.22427827709575,3.16227298247171,3.203609845554403,103200,
2002-09-03,3.172607183456421,3.182941399178932,3.1519387520114,3.16227296773391,43255,
2002-09-04,3.172607183456421,3.182941399178932,3.141604536288889,3.141604536288889,52450,
2002-09-05,3.172607183456421,3.188108630233756,3.1519387520114,3.1519387520114,44400,
2002-09-06,3.146771192550659,3.1881080478900614,3.1416039624396874,3.1416039624396874,59365,
2002-09-09,3.162272453308105,3.162272453308105,3.1106013831011947,3.1106013831011947,98195,
2002-09-10,3.162272453308105,3.162272453308105,3.162272453308105,3.162272453308105,0,
2002-09-11,3.1519386768341064,3.177774338717742,3.105434830385547,3.105434830385547,41210,
2002-09-12,3.157104969024658,3.198441818637574,3.1416035272262857,3.198441818637574,87375,
2002-09-13,3.162272453308105,3.172606667349488,3.136437041398199,3.136437041398199,93640,
2002-09-16,3.157104969024658,3.167439181427888,3.131269314823057,3.131269314823057,86600,
2002-09-17,3.162272453308105,3.193275095432252,3.1519382392667232,3.193275095432252,121070,
2002-09-18,3.162272453308105,3.162272453308105,3.0899329550184302,3.0899329550184302,274520,
2002-09-19,3.1519386768341064,3.1726071077861624,3.1364374768136307,3.1416044613580785,129090,
2002-09-20,3.157104969024658,3.1726061644359724,3.105433907008514,3.1364365442182005,84345,
2002-09-23,3.162272453308105,3.172606667349488,3.136437041398199,3.1519382392667232,121215,
2002-09-24,3.157104969024658,3.162271952032744,3.1519377396295147,3.1519377396295147,105465,
2002-09-25,3.110601663589477,3.1519385234824218,3.1002674486162416,3.10543467929642,63965,
2002-09-26,3.1002681255340576,3.126103791801711,3.095100893725657,3.110602342763684,40160,
2002-09-27,3.136437177658081,3.1416041617096986,3.0899330892579813,3.100267303748325,42015,
2002-09-30,3.0951004028320312,3.131270280592644,3.0951004028320312,3.1002676338208905,49945,
2002-10-01,3.0951004028320312,3.1002676338208905,3.0485965558679697,3.089933418230306,50570,
2002-10-02,3.0951004028320312,3.0951004028320312,3.0951004028320312,3.0951004028320312,0,
2002-10-03,3.069265604019165,3.100268257022932,3.069265604019165,3.100268257022932,30315,
2002-10-04,3.0744316577911377,3.0899331027880845,3.069264673716895,3.069264673716895,40960,
2002-10-07,3.002091884613037,3.100267037018404,2.9969249010059587,3.0899328234171595,87135,
2002-10-08,3.002091884613037,3.038261755410937,2.986590687404714,3.007259114607203,95195,
2002-10-09,2.9659221172332764,3.017593433428303,2.934919475348518,3.002091989292376,56915,
2002-10-10,2.981423854827881,3.007259515468373,2.903917119293524,2.9659224091661613,84565,
2002-10-11,2.99175763130188,2.9969248612274604,2.945253547519989,2.945253547519989,45475,
2002-10-14,2.981423854827881,3.007259515468373,2.9659224091661613,2.971089639849108,34075,
2002-10-15,2.981423854827881,2.981423854827881,2.981423854827881,2.981423854827881,0,
2002-10-16,2.981423854827881,2.981423854827881,2.945253979208615,2.945253979208615,86890,
2002-10-17,3.0072598457336426,3.0175940618473467,2.9762571973925303,2.9969256296199385,54950,
2002-10-18,3.002091884613037,3.017593328208448,2.9762564738034696,2.9969249010059587,58765,
2002-10-21,3.0072598457336426,3.079599358529571,3.002092614483217,3.064097911165441,77150,
2002-10-22,3.002091884613037,3.038261755410937,2.9969249010059587,3.038261755410937,40420,
2002-10-23,2.9969258308410645,3.0124270328588367,2.9865916140334954,2.991758599243698,93530,
2002-10-24,2.9969258308410645,3.002092816051267,2.9865916140334954,2.9969258308410645,71300,
2002-10-25,2.9969258308410645,3.007260047648634,2.9710901656285595,2.9710901656285595,58500,
2002-10-28,2.99175763130188,3.0124260582300346,2.95042077744557,2.9969248612274604,61650,
2002-10-29,3.002091884613037,3.022760311815526,2.9762564738034696,2.991757671011793,47400,
2002-10-30,2.9969258308410645,3.017594264456203,2.950421732013421,2.950421732013421,45195,
2002-10-31,2.9969258308410645,3.033095466473976,2.991758599243698,2.9969258308410645,26640,
2002-11-01,3.0072598457336426,3.022761046710625,2.9762571973925303,3.022761046710625,38000,
2002-11-04,2.986591339111328,3.0330951872710283,2.965922661011622,3.002092539702181,28650,
2002-11-05,2.960755586624145,2.99175823325422,2.9555883556589,2.9762570331327494,20135,
2002-11-06,2.960755586624145,2.960755586624145,2.960755586624145,2.960755586624145,0,
2002-11-07,2.981423854827881,2.986591085510827,2.955588194187388,2.9762568705320542,41230,
2002-11-08,2.9969258308410645,3.002092816051267,2.9814243824361286,2.9969258308410645,58145,
2002-11-11,2.95042085647583,2.9814234976985023,2.95042085647583,2.971089283957612,51945,
2002-11-12,3.0072598457336426,3.0072598457336426,2.924585870436863,2.924585870436863,107505,
2002-11-13,2.99175763130188,3.0072590746915377,2.986590647763383,2.9969248612274604,37805,
2002-11-14,2.99175763130188,3.0072590746915377,2.9762564342993056,2.9969248612274604,51485,
2002-11-15,3.0072598457336426,3.022761046710625,2.9865914135062344,2.9865914135062344,84365,
